REPORTING_PERIOD_START,REPORTING_PERIOD_END,REGION,ICB_CODE,ICB_NAME,ORG_CODE,ORG_NAME,CONTRACT_CODE,CONTRACT_NAME,METRIC_ID,METRIC_NAME,METRIC_VALUE
2025-06-01,2025-06-30,East of England,QH8,NHS MID AND SOUTH ESSEX INTEGRATED CARE BOARD,R1L,ESSEX PARTNERSHIP UNIVERSITY NHS FOUNDATION TRUST,MH081,EPUT (Mid and South Essex) MH Helpline,A02,Calls routed through IVR,3103
2025-06-01,2025-06-30,East of England,QH8,NHS MID AND SOUTH ESSEX INTEGRATED CARE BOARD,R1L,ESSEX PARTNERSHIP UNIVERSITY NHS FOUNDATION TRUST,MH081,EPUT (Mid and South Essex) MH Helpline,A03,Number of answered calls,3128
2025-06-01,2025-06-30,East of England,QH8,NHS MID AND SOUTH ESSEX INTEGRATED CARE BOARD,R1L,ESSEX PARTNERSHIP UNIVERSITY NHS FOUNDATION TRUST,MH081,EPUT (Mid and South Essex) MH Helpline,B01,Number of calls answered within 60 seconds,2292
2025-06-01,2025-06-30,East of England,QH8,NHS MID AND SOUTH ESSEX INTEGRATED CARE BOARD,R1L,ESSEX PARTNERSHIP UNIVERSITY NHS FOUNDATION TRUST,MH081,EPUT (Mid and South Essex) MH Helpline,B02,Number of calls abandoned,519
2025-06-01,2025-06-30,East of England,QH8,NHS MID AND SOUTH ESSEX INTEGRATED CARE BOARD,R1L,ESSEX PARTNERSHIP UNIVERSITY NHS FOUNDATION TRUST,MH081,EPUT (Mid and South Essex) MH Helpline,B03,Calls abandoned in 30 seconds or less,308
2025-06-01,2025-06-30,East of England,QH8,NHS MID AND SOUTH ESSEX INTEGRATED CARE BOARD,R1L,ESSEX PARTNERSHIP UNIVERSITY NHS FOUNDATION TRUST,MH081,EPUT (Mid and South Essex) MH Helpline,B04,Calls abandoned in over 30 seconds and up to and including 60 seconds,46
2025-06-01,2025-06-30,East of England,QH8,NHS MID AND SOUTH ESSEX INTEGRATED CARE BOARD,R1L,ESSEX PARTNERSHIP UNIVERSITY NHS FOUNDATION TRUST,MH081,EPUT (Mid and South Essex) MH Helpline,B05,Calls abandoned after 60 seconds,165
2025-06-01,2025-06-30,East of England,QH8,NHS MID AND SOUTH ESSEX INTEGRATED CARE BOARD,R1L,ESSEX PARTNERSHIP UNIVERSITY NHS FOUNDATION TRUST,MH081,EPUT (Mid and South Essex) MH Helpline,B06,Total time to call answer (seconds),220471
2025-06-01,2025-06-30,East of England,QH8,NHS MID AND SOUTH ESSEX INTEGRATED CARE BOARD,R1L,ESSEX PARTNERSHIP UNIVERSITY NHS FOUNDATION TRUST,MH081,EPUT (Mid and South Essex) MH Helpline,B07,95th centile call answer time (seconds),295
2025-06-01,2025-06-30,East of England,QH8,NHS MID AND SOUTH ESSEX INTEGRATED CARE BOARD,R1L,ESSEX PARTNERSHIP UNIVERSITY NHS FOUNDATION TRUST,MH081,EPUT (Mid and South Essex) MH Helpline,B09,Total time of abandoned calls (seconds),44373
2025-06-01,2025-06-30,East of England,QM7,NHS HERTFORDSHIRE AND WEST ESSEX INTEGRATED CARE BOARD,R1L,ESSEX PARTNERSHIP UNIVERSITY NHS FOUNDATION TRUST,MH082,EPUT (West Essex) MH Helpline,A01,Number of calls received,570
2025-06-01,2025-06-30,East of England,QM7,NHS HERTFORDSHIRE AND WEST ESSEX INTEGRATED CARE BOARD,R1L,ESSEX PARTNERSHIP UNIVERSITY NHS FOUNDATION TRUST,MH082,EPUT (West Essex) MH Helpline,A02,Calls routed through IVR,456
2025-06-01,2025-06-30,East of England,QM7,NHS HERTFORDSHIRE AND WEST ESSEX INTEGRATED CARE BOARD,R1L,ESSEX PARTNERSHIP UNIVERSITY NHS FOUNDATION TRUST,MH082,EPUT (West Essex) MH Helpline,A03,Number of answered calls,483
2025-06-01,2025-06-30,East of England,QM7,NHS HERTFORDSHIRE AND WEST ESSEX INTEGRATED CARE BOARD,R1L,ESSEX PARTNERSHIP UNIVERSITY NHS FOUNDATION TRUST,MH082,EPUT (West Essex) MH Helpline,B01,Number of calls answered within 60 seconds,327
2025-06-01,2025-06-30,East of England,QM7,NHS HERTFORDSHIRE AND WEST ESSEX INTEGRATED CARE BOARD,R1L,ESSEX PARTNERSHIP UNIVERSITY NHS FOUNDATION TRUST,MH082,EPUT (West Essex) MH Helpline,B02,Number of calls abandoned,87
2025-06-01,2025-06-30,East of England,QM7,NHS HERTFORDSHIRE AND WEST ESSEX INTEGRATED CARE BOARD,R1L,ESSEX PARTNERSHIP UNIVERSITY NHS FOUNDATION TRUST,MH082,EPUT (West Essex) MH Helpline,B03,Calls abandoned in 30 seconds or less,50
2025-06-01,2025-06-30,East of England,QM7,NHS HERTFORDSHIRE AND WEST ESSEX INTEGRATED CARE BOARD,R1L,ESSEX PARTNERSHIP UNIVERSITY NHS FOUNDATION TRUST,MH082,EPUT (West Essex) MH Helpline,B04,Calls abandoned in over 30 seconds and up to and including 60 seconds,9
2025-06-01,2025-06-30,East of England,QM7,NHS HERTFORDSHIRE AND WEST ESSEX INTEGRATED CARE BOARD,R1L,ESSEX PARTNERSHIP UNIVERSITY NHS FOUNDATION TRUST,MH082,EPUT (West Essex) MH Helpline,B05,Calls abandoned after 60 seconds,28
2025-06-01,2025-06-30,East of England,QM7,NHS HERTFORDSHIRE AND WEST ESSEX INTEGRATED CARE BOARD,R1L,ESSEX PARTNERSHIP UNIVERSITY NHS FOUNDATION TRUST,MH082,EPUT (West Essex) MH Helpline,B06,Total time to call answer (seconds),42906
2025-06-01,2025-06-30,East of England,QM7,NHS HERTFORDSHIRE AND WEST ESSEX INTEGRATED CARE BOARD,R1L,ESSEX PARTNERSHIP UNIVERSITY NHS FOUNDATION TRUST,MH082,EPUT (West Essex) MH Helpline,B07,95th centile call answer time (seconds),379
2025-06-01,2025-06-30,East of England,QM7,NHS HERTFORDSHIRE AND WEST ESSEX INTEGRATED CARE BOARD,R1L,ESSEX PARTNERSHIP UNIVERSITY NHS FOUNDATION TRUST,MH082,EPUT (West Essex) MH Helpline,B09,Total time of abandoned calls (seconds),10506
2025-06-01,2025-06-30,Midlands,QOC,"NHS SHROPSHIRE, TELFORD AND WREKIN INTEGRATED CARE BOARD",RRE,MIDLANDS PARTNERSHIP UNIVERSITY NHS FOUNDATION TRUST,MH038,Shropshire Telford Wrekin (MPFT),A01,Number of calls received,2375
2025-06-01,2025-06-30,Midlands,QOC,"NHS SHROPSHIRE, TELFORD AND WREKIN INTEGRATED CARE BOARD",RRE,MIDLANDS PARTNERSHIP UNIVERSITY NHS FOUNDATION TRUST,MH038,Shropshire Telford Wrekin (MPFT),A02,Calls routed through IVR,469
2025-06-01,2025-06-30,Midlands,QOC,"NHS SHROPSHIRE, TELFORD AND WREKIN INTEGRATED CARE BOARD",RRE,MIDLANDS PARTNERSHIP UNIVERSITY NHS FOUNDATION TRUST,MH038,Shropshire Telford Wrekin (MPFT),A03,Number of answered calls,1614
2025-06-01,2025-06-30,Midlands,QOC,"NHS SHROPSHIRE, TELFORD AND WREKIN INTEGRATED CARE BOARD",RRE,MIDLANDS PARTNERSHIP UNIVERSITY NHS FOUNDATION TRUST,MH038,Shropshire Telford Wrekin (MPFT),B01,Number of calls answered within 60 seconds,1163
2025-06-01,2025-06-30,Midlands,QOC,"NHS SHROPSHIRE, TELFORD AND WREKIN INTEGRATED CARE BOARD",RRE,MIDLANDS PARTNERSHIP UNIVERSITY NHS FOUNDATION TRUST,MH038,Shropshire Telford Wrekin (MPFT),B02,Number of calls abandoned,491
2025-06-01,2025-06-30,Midlands,QOC,"NHS SHROPSHIRE, TELFORD AND WREKIN INTEGRATED CARE BOARD",RRE,MIDLANDS PARTNERSHIP UNIVERSITY NHS FOUNDATION TRUST,MH038,Shropshire Telford Wrekin (MPFT),B03,Calls abandoned in 30 seconds or less,74
2025-06-01,2025-06-30,Midlands,QOC,"NHS SHROPSHIRE, TELFORD AND WREKIN INTEGRATED CARE BOARD",RRE,MIDLANDS PARTNERSHIP UNIVERSITY NHS FOUNDATION TRUST,MH038,Shropshire Telford Wrekin (MPFT),B04,Calls abandoned in over 30 seconds and up to and including 60 seconds,34
2025-06-01,2025-06-30,Midlands,QOC,"NHS SHROPSHIRE, TELFORD AND WREKIN INTEGRATED CARE BOARD",RRE,MIDLANDS PARTNERSHIP UNIVERSITY NHS FOUNDATION TRUST,MH038,Shropshire Telford Wrekin (MPFT),B05,Calls abandoned after 60 seconds,383
2025-06-01,2025-06-30,Midlands,QOC,"NHS SHROPSHIRE, TELFORD AND WREKIN INTEGRATED CARE BOARD",RRE,MIDLANDS PARTNERSHIP UNIVERSITY NHS FOUNDATION TRUST,MH038,Shropshire Telford Wrekin (MPFT),B06,Total time to call answer (seconds),378845
2025-06-01,2025-06-30,Midlands,QOC,"NHS SHROPSHIRE, TELFORD AND WREKIN INTEGRATED CARE BOARD",RRE,MIDLANDS PARTNERSHIP UNIVERSITY NHS FOUNDATION TRUST,MH038,Shropshire Telford Wrekin (MPFT),B07,95th centile call answer time (seconds),736
2025-06-01,2025-06-30,Midlands,QOC,"NHS SHROPSHIRE, TELFORD AND WREKIN INTEGRATED CARE BOARD",RRE,MIDLANDS PARTNERSHIP UNIVERSITY NHS FOUNDATION TRUST,MH038,Shropshire Telford Wrekin (MPFT),B09,Total time of abandoned calls (seconds),168340
2025-06-01,2025-06-30,Midlands,QNC,NHS STAFFORDSHIRE AND STOKE-ON-TRENT INTEGRATED CARE BOARD,RRE,MIDLANDS PARTNERSHIP UNIVERSITY NHS FOUNDATION TRUST,MH039,Staffordshire and South Staffordshire (MPFT),A01,Number of calls received,4505
2025-06-01,2025-06-30,Midlands,QNC,NHS STAFFORDSHIRE AND STOKE-ON-TRENT INTEGRATED CARE BOARD,RRE,MIDLANDS PARTNERSHIP UNIVERSITY NHS FOUNDATION TRUST,MH039,Staffordshire and South Staffordshire (MPFT),A02,Calls routed through IVR,467
2025-06-01,2025-06-30,Midlands,QNC,NHS STAFFORDSHIRE AND STOKE-ON-TRENT INTEGRATED CARE BOARD,RRE,MIDLANDS PARTNERSHIP UNIVERSITY NHS FOUNDATION TRUST,MH039,Staffordshire and South Staffordshire (MPFT),A03,Number of answered calls,3263
2025-06-01,2025-06-30,Midlands,QNC,NHS STAFFORDSHIRE AND STOKE-ON-TRENT INTEGRATED CARE BOARD,RRE,MIDLANDS PARTNERSHIP UNIVERSITY NHS FOUNDATION TRUST,MH039,Staffordshire and South Staffordshire (MPFT),B01,Number of calls answered within 60 seconds,2002
2025-06-01,2025-06-30,Midlands,QNC,NHS STAFFORDSHIRE AND STOKE-ON-TRENT INTEGRATED CARE BOARD,RRE,MIDLANDS PARTNERSHIP UNIVERSITY NHS FOUNDATION TRUST,MH039,Staffordshire and South Staffordshire (MPFT),B02,Number of calls abandoned,1242
2025-06-01,2025-06-30,Midlands,QNC,NHS STAFFORDSHIRE AND STOKE-ON-TRENT INTEGRATED CARE BOARD,RRE,MIDLANDS PARTNERSHIP UNIVERSITY NHS FOUNDATION TRUST,MH039,Staffordshire and South Staffordshire (MPFT),B03,Calls abandoned in 30 seconds or less,185
2025-06-01,2025-06-30,Midlands,QNC,NHS STAFFORDSHIRE AND STOKE-ON-TRENT INTEGRATED CARE BOARD,RRE,MIDLANDS PARTNERSHIP UNIVERSITY NHS FOUNDATION TRUST,MH039,Staffordshire and South Staffordshire (MPFT),B04,Calls abandoned in over 30 seconds and up to and including 60 seconds,116
2025-06-01,2025-06-30,Midlands,QNC,NHS STAFFORDSHIRE AND STOKE-ON-TRENT INTEGRATED CARE BOARD,RRE,MIDLANDS PARTNERSHIP UNIVERSITY NHS FOUNDATION TRUST,MH039,Staffordshire and South Staffordshire (MPFT),B05,Calls abandoned after 60 seconds,941
2025-06-01,2025-06-30,Midlands,QNC,NHS STAFFORDSHIRE AND STOKE-ON-TRENT INTEGRATED CARE BOARD,RRE,MIDLANDS PARTNERSHIP UNIVERSITY NHS FOUNDATION TRUST,MH039,Staffordshire and South Staffordshire (MPFT),B06,Total time to call answer (seconds),658556
2025-06-01,2025-06-30,Midlands,QNC,NHS STAFFORDSHIRE AND STOKE-ON-TRENT INTEGRATED CARE BOARD,RRE,MIDLANDS PARTNERSHIP UNIVERSITY NHS FOUNDATION TRUST,MH039,Staffordshire and South Staffordshire (MPFT),B07,95th centile call answer time (seconds),999
2025-06-01,2025-06-30,Midlands,QNC,NHS STAFFORDSHIRE AND STOKE-ON-TRENT INTEGRATED CARE BOARD,RRE,MIDLANDS PARTNERSHIP UNIVERSITY NHS FOUNDATION TRUST,MH039,Staffordshire and South Staffordshire (MPFT),B09,Total time of abandoned calls (seconds),352439
2025-06-01,2025-06-30,North East and Yorkshire,QF7,NHS SOUTH YORKSHIRE INTEGRATED CARE BOARD,RXE,ROTHERHAM DONCASTER AND SOUTH HUMBER NHS FOUNDATION TRUST,MH055,Doncaster RDASH,A01,Number of calls received,414
2025-06-01,2025-06-30,North East and Yorkshire,QF7,NHS SOUTH YORKSHIRE INTEGRATED CARE BOARD,RXE,ROTHERHAM DONCASTER AND SOUTH HUMBER NHS FOUNDATION TRUST,MH055,Doncaster RDASH,A02,Calls routed through IVR,414
2025-06-01,2025-06-30,North East and Yorkshire,QF7,NHS SOUTH YORKSHIRE INTEGRATED CARE BOARD,RXE,ROTHERHAM DONCASTER AND SOUTH HUMBER NHS FOUNDATION TRUST,MH055,Doncaster RDASH,A03,Number of answered calls,414
2025-06-01,2025-06-30,North East and Yorkshire,QF7,NHS SOUTH YORKSHIRE INTEGRATED CARE BOARD,RXE,ROTHERHAM DONCASTER AND SOUTH HUMBER NHS FOUNDATION TRUST,MH055,Doncaster RDASH,B01,Number of calls answered within 60 seconds,414
2025-06-01,2025-06-30,North East and Yorkshire,QF7,NHS SOUTH YORKSHIRE INTEGRATED CARE BOARD,RXE,ROTHERHAM DONCASTER AND SOUTH HUMBER NHS FOUNDATION TRUST,MH055,Doncaster RDASH,B02,Number of calls abandoned,0
2025-06-01,2025-06-30,North East and Yorkshire,QF7,NHS SOUTH YORKSHIRE INTEGRATED CARE BOARD,RXE,ROTHERHAM DONCASTER AND SOUTH HUMBER NHS FOUNDATION TRUST,MH055,Doncaster RDASH,B03,Calls abandoned in 30 seconds or less,-
2025-06-01,2025-06-30,North East and Yorkshire,QF7,NHS SOUTH YORKSHIRE INTEGRATED CARE BOARD,RXE,ROTHERHAM DONCASTER AND SOUTH HUMBER NHS FOUNDATION TRUST,MH055,Doncaster RDASH,B04,Calls abandoned in over 30 seconds and up to and including 60 seconds,-
2025-06-01,2025-06-30,North East and Yorkshire,QF7,NHS SOUTH YORKSHIRE INTEGRATED CARE BOARD,RXE,ROTHERHAM DONCASTER AND SOUTH HUMBER NHS FOUNDATION TRUST,MH055,Doncaster RDASH,B05,Calls abandoned after 60 seconds,-
2025-06-01,2025-06-30,North East and Yorkshire,QF7,NHS SOUTH YORKSHIRE INTEGRATED CARE BOARD,RXE,ROTHERHAM DONCASTER AND SOUTH HUMBER NHS FOUNDATION TRUST,MH055,Doncaster RDASH,B06,Total time to call answer (seconds),-
2025-06-01,2025-06-30,North East and Yorkshire,QF7,NHS SOUTH YORKSHIRE INTEGRATED CARE BOARD,RXE,ROTHERHAM DONCASTER AND SOUTH HUMBER NHS FOUNDATION TRUST,MH055,Doncaster RDASH,B07,95th centile call answer time (seconds),1
2025-06-01,2025-06-30,North East and Yorkshire,QF7,NHS SOUTH YORKSHIRE INTEGRATED CARE BOARD,RXE,ROTHERHAM DONCASTER AND SOUTH HUMBER NHS FOUNDATION TRUST,MH055,Doncaster RDASH,B09,Total time of abandoned calls (seconds),-
2025-06-01,2025-06-30,North East and Yorkshire,QF7,NHS SOUTH YORKSHIRE INTEGRATED CARE BOARD,RXE,ROTHERHAM DONCASTER AND SOUTH HUMBER NHS FOUNDATION TRUST,MH056,Rotherham RDASH,A01,Number of calls received,312
2025-06-01,2025-06-30,North East and Yorkshire,QF7,NHS SOUTH YORKSHIRE INTEGRATED CARE BOARD,RXE,ROTHERHAM DONCASTER AND SOUTH HUMBER NHS FOUNDATION TRUST,MH056,Rotherham RDASH,A02,Calls routed through IVR,312
2025-06-01,2025-06-30,North East and Yorkshire,QF7,NHS SOUTH YORKSHIRE INTEGRATED CARE BOARD,RXE,ROTHERHAM DONCASTER AND SOUTH HUMBER NHS FOUNDATION TRUST,MH056,Rotherham RDASH,A03,Number of answered calls,311
2025-06-01,2025-06-30,North East and Yorkshire,QF7,NHS SOUTH YORKSHIRE INTEGRATED CARE BOARD,RXE,ROTHERHAM DONCASTER AND SOUTH HUMBER NHS FOUNDATION TRUST,MH056,Rotherham RDASH,B01,Number of calls answered within 60 seconds,311
2025-06-01,2025-06-30,North East and Yorkshire,QF7,NHS SOUTH YORKSHIRE INTEGRATED CARE BOARD,RXE,ROTHERHAM DONCASTER AND SOUTH HUMBER NHS FOUNDATION TRUST,MH056,Rotherham RDASH,B02,Number of calls abandoned,1
2025-06-01,2025-06-30,North East and Yorkshire,QF7,NHS SOUTH YORKSHIRE INTEGRATED CARE BOARD,RXE,ROTHERHAM DONCASTER AND SOUTH HUMBER NHS FOUNDATION TRUST,MH056,Rotherham RDASH,B03,Calls abandoned in 30 seconds or less,-
2025-06-01,2025-06-30,North East and Yorkshire,QF7,NHS SOUTH YORKSHIRE INTEGRATED CARE BOARD,RXE,ROTHERHAM DONCASTER AND SOUTH HUMBER NHS FOUNDATION TRUST,MH056,Rotherham RDASH,B04,Calls abandoned in over 30 seconds and up to and including 60 seconds,-
2025-06-01,2025-06-30,North East and Yorkshire,QF7,NHS SOUTH YORKSHIRE INTEGRATED CARE BOARD,RXE,ROTHERHAM DONCASTER AND SOUTH HUMBER NHS FOUNDATION TRUST,MH056,Rotherham RDASH,B05,Calls abandoned after 60 seconds,-
2025-06-01,2025-06-30,North East and Yorkshire,QF7,NHS SOUTH YORKSHIRE INTEGRATED CARE BOARD,RXE,ROTHERHAM DONCASTER AND SOUTH HUMBER NHS FOUNDATION TRUST,MH056,Rotherham RDASH,B06,Total time to call answer (seconds),-
2025-06-01,2025-06-30,North East and Yorkshire,QF7,NHS SOUTH YORKSHIRE INTEGRATED CARE BOARD,RXE,ROTHERHAM DONCASTER AND SOUTH HUMBER NHS FOUNDATION TRUST,MH056,Rotherham RDASH,B07,95th centile call answer time (seconds),1
2025-06-01,2025-06-30,North East and Yorkshire,QF7,NHS SOUTH YORKSHIRE INTEGRATED CARE BOARD,RXE,ROTHERHAM DONCASTER AND SOUTH HUMBER NHS FOUNDATION TRUST,MH056,Rotherham RDASH,B09,Total time of abandoned calls (seconds),-
2025-06-01,2025-06-30,North East and Yorkshire,RXE,NHS HUMBER AND NORTH YORKSHIRE INTEGRATED CARE BOARD,RXE,ROTHERHAM DONCASTER AND SOUTH HUMBER NHS FOUNDATION TRUST,MH037,North Lincs RDASH,A01,Number of calls received,231
2025-06-01,2025-06-30,North East and Yorkshire,RXE,NHS HUMBER AND NORTH YORKSHIRE INTEGRATED CARE BOARD,RXE,ROTHERHAM DONCASTER AND SOUTH HUMBER NHS FOUNDATION TRUST,MH037,North Lincs RDASH,A02,Calls routed through IVR,231
2025-06-01,2025-06-30,North East and Yorkshire,RXE,NHS HUMBER AND NORTH YORKSHIRE INTEGRATED CARE BOARD,RXE,ROTHERHAM DONCASTER AND SOUTH HUMBER NHS FOUNDATION TRUST,MH037,North Lincs RDASH,A03,Number of answered calls,231
2025-06-01,2025-06-30,North East and Yorkshire,RXE,NHS HUMBER AND NORTH YORKSHIRE INTEGRATED CARE BOARD,RXE,ROTHERHAM DONCASTER AND SOUTH HUMBER NHS FOUNDATION TRUST,MH037,North Lincs RDASH,B01,Number of calls answered within 60 seconds,231
2025-06-01,2025-06-30,North East and Yorkshire,RXE,NHS HUMBER AND NORTH YORKSHIRE INTEGRATED CARE BOARD,RXE,ROTHERHAM DONCASTER AND SOUTH HUMBER NHS FOUNDATION TRUST,MH037,North Lincs RDASH,B02,Number of calls abandoned,0
2025-06-01,2025-06-30,North East and Yorkshire,RXE,NHS HUMBER AND NORTH YORKSHIRE INTEGRATED CARE BOARD,RXE,ROTHERHAM DONCASTER AND SOUTH HUMBER NHS FOUNDATION TRUST,MH037,North Lincs RDASH,B03,Calls abandoned in 30 seconds or less,-
2025-06-01,2025-06-30,North East and Yorkshire,RXE,NHS HUMBER AND NORTH YORKSHIRE INTEGRATED CARE BOARD,RXE,ROTHERHAM DONCASTER AND SOUTH HUMBER NHS FOUNDATION TRUST,MH037,North Lincs RDASH,B04,Calls abandoned in over 30 seconds and up to and including 60 seconds,-
2025-06-01,2025-06-30,North East and Yorkshire,RXE,NHS HUMBER AND NORTH YORKSHIRE INTEGRATED CARE BOARD,RXE,ROTHERHAM DONCASTER AND SOUTH HUMBER NHS FOUNDATION TRUST,MH037,North Lincs RDASH,B05,Calls abandoned after 60 seconds,-
2025-06-01,2025-06-30,North East and Yorkshire,RXE,NHS HUMBER AND NORTH YORKSHIRE INTEGRATED CARE BOARD,RXE,ROTHERHAM DONCASTER AND SOUTH HUMBER NHS FOUNDATION TRUST,MH037,North Lincs RDASH,B06,Total time to call answer (seconds),-
2025-06-01,2025-06-30,North East and Yorkshire,RXE,NHS HUMBER AND NORTH YORKSHIRE INTEGRATED CARE BOARD,RXE,ROTHERHAM DONCASTER AND SOUTH HUMBER NHS FOUNDATION TRUST,MH037,North Lincs RDASH,B07,95th centile call answer time (seconds),1
2025-06-01,2025-06-30,North East and Yorkshire,RXE,NHS HUMBER AND NORTH YORKSHIRE INTEGRATED CARE BOARD,RXE,ROTHERHAM DONCASTER AND SOUTH HUMBER NHS FOUNDATION TRUST,MH037,North Lincs RDASH,B09,Total time of abandoned calls (seconds),-
2025-06-01,2025-06-30,Midlands,QJ2,NHS DERBY AND DERBYSHIRE INTEGRATED CARE BOARD,RXM,DERBYSHIRE HEALTHCARE NHS FOUNDATION TRUST,MH018,Derbyshire Mental Health Helpline and Support Service (DHFT),A01,Number of calls received,4183
2025-06-01,2025-06-30,Midlands,QJ2,NHS DERBY AND DERBYSHIRE INTEGRATED CARE BOARD,RXM,DERBYSHIRE HEALTHCARE NHS FOUNDATION TRUST,MH018,Derbyshire Mental Health Helpline and Support Service (DHFT),A02,Calls routed through IVR,1142
2025-06-01,2025-06-30,Midlands,QJ2,NHS DERBY AND DERBYSHIRE INTEGRATED CARE BOARD,RXM,DERBYSHIRE HEALTHCARE NHS FOUNDATION TRUST,MH018,Derbyshire Mental Health Helpline and Support Service (DHFT),A03,Number of answered calls,2101
2025-06-01,2025-06-30,Midlands,QJ2,NHS DERBY AND DERBYSHIRE INTEGRATED CARE BOARD,RXM,DERBYSHIRE HEALTHCARE NHS FOUNDATION TRUST,MH018,Derbyshire Mental Health Helpline and Support Service (DHFT),B01,Number of calls answered within 60 seconds,1200
2025-06-01,2025-06-30,Midlands,QJ2,NHS DERBY AND DERBYSHIRE INTEGRATED CARE BOARD,RXM,DERBYSHIRE HEALTHCARE NHS FOUNDATION TRUST,MH018,Derbyshire Mental Health Helpline and Support Service (DHFT),B02,Number of calls abandoned,2082
2025-06-01,2025-06-30,Midlands,QJ2,NHS DERBY AND DERBYSHIRE INTEGRATED CARE BOARD,RXM,DERBYSHIRE HEALTHCARE NHS FOUNDATION TRUST,MH018,Derbyshire Mental Health Helpline and Support Service (DHFT),B03,Calls abandoned in 30 seconds or less,688
2025-06-01,2025-06-30,Midlands,QJ2,NHS DERBY AND DERBYSHIRE INTEGRATED CARE BOARD,RXM,DERBYSHIRE HEALTHCARE NHS FOUNDATION TRUST,MH018,Derbyshire Mental Health Helpline and Support Service (DHFT),B04,Calls abandoned in over 30 seconds and up to and including 60 seconds,237
2025-06-01,2025-06-30,Midlands,QJ2,NHS DERBY AND DERBYSHIRE INTEGRATED CARE BOARD,RXM,DERBYSHIRE HEALTHCARE NHS FOUNDATION TRUST,MH018,Derbyshire Mental Health Helpline and Support Service (DHFT),B05,Calls abandoned after 60 seconds,1157
2025-06-01,2025-06-30,Midlands,QJ2,NHS DERBY AND DERBYSHIRE INTEGRATED CARE BOARD,RXM,DERBYSHIRE HEALTHCARE NHS FOUNDATION TRUST,MH018,Derbyshire Mental Health Helpline and Support Service (DHFT),B06,Total time to call answer (seconds),163383
2025-06-01,2025-06-30,Midlands,QJ2,NHS DERBY AND DERBYSHIRE INTEGRATED CARE BOARD,RXM,DERBYSHIRE HEALTHCARE NHS FOUNDATION TRUST,MH018,Derbyshire Mental Health Helpline and Support Service (DHFT),B07,95th centile call answer time (seconds),-
2025-06-01,2025-06-30,Midlands,QJ2,NHS DERBY AND DERBYSHIRE INTEGRATED CARE BOARD,RXM,DERBYSHIRE HEALTHCARE NHS FOUNDATION TRUST,MH018,Derbyshire Mental Health Helpline and Support Service (DHFT),B09,Total time of abandoned calls (seconds),326169
2025-06-01,2025-06-30,London,QMF,NHS NORTH EAST LONDON INTEGRATED CARE BOARD,RWK,EAST LONDON NHS FOUNDATION TRUST,MH022,North East London Partnership - ELFT,A01,Number of calls received,1318
2025-06-01,2025-06-30,London,QMF,NHS NORTH EAST LONDON INTEGRATED CARE BOARD,RWK,EAST LONDON NHS FOUNDATION TRUST,MH022,North East London Partnership - ELFT,A02,Calls routed through IVR,0
2025-06-01,2025-06-30,London,QMF,NHS NORTH EAST LONDON INTEGRATED CARE BOARD,RWK,EAST LONDON NHS FOUNDATION TRUST,MH022,North East London Partnership - ELFT,A03,Number of answered calls,1164
2025-06-01,2025-06-30,London,QMF,NHS NORTH EAST LONDON INTEGRATED CARE BOARD,RWK,EAST LONDON NHS FOUNDATION TRUST,MH022,North East London Partnership - ELFT,B01,Number of calls answered within 60 seconds,874
2025-06-01,2025-06-30,London,QMF,NHS NORTH EAST LONDON INTEGRATED CARE BOARD,RWK,EAST LONDON NHS FOUNDATION TRUST,MH022,North East London Partnership - ELFT,B02,Number of calls abandoned,154
2025-06-01,2025-06-30,London,QMF,NHS NORTH EAST LONDON INTEGRATED CARE BOARD,RWK,EAST LONDON NHS FOUNDATION TRUST,MH022,North East London Partnership - ELFT,B03,Calls abandoned in 30 seconds or less,25
2025-06-01,2025-06-30,London,QMF,NHS NORTH EAST LONDON INTEGRATED CARE BOARD,RWK,EAST LONDON NHS FOUNDATION TRUST,MH022,North East London Partnership - ELFT,B04,Calls abandoned in over 30 seconds and up to and including 60 seconds,41
2025-06-01,2025-06-30,London,QMF,NHS NORTH EAST LONDON INTEGRATED CARE BOARD,RWK,EAST LONDON NHS FOUNDATION TRUST,MH022,North East London Partnership - ELFT,B05,Calls abandoned after 60 seconds,88
2025-06-01,2025-06-30,London,QMF,NHS NORTH EAST LONDON INTEGRATED CARE BOARD,RWK,EAST LONDON NHS FOUNDATION TRUST,MH022,North East London Partnership - ELFT,B06,Total time to call answer (seconds),91320
2025-06-01,2025-06-30,London,QMF,NHS NORTH EAST LONDON INTEGRATED CARE BOARD,RWK,EAST LONDON NHS FOUNDATION TRUST,MH022,North East London Partnership - ELFT,B07,95th centile call answer time (seconds),323
2025-06-01,2025-06-30,London,QMF,NHS NORTH EAST LONDON INTEGRATED CARE BOARD,RWK,EAST LONDON NHS FOUNDATION TRUST,MH022,North East London Partnership - ELFT,B09,Total time of abandoned calls (seconds),41678
2025-06-01,2025-06-30,East of England,QHG,"NHS BEDFORDSHIRE, LUTON AND MILTON KEYNES INTEGRATED CARE BOARD",RWK,EAST LONDON NHS FOUNDATION TRUST,MH004,Bedfordshire and Luton Mental Health and Wellbeing Services (ELFT),A01,Number of calls received,1232
